FILE: SSRhe035.SA2_DEL_Q498   CREATED: Mon, Jun 04, 2012 11:20:28 PM
LABEL: Aging 6 Fibrinogen 8mg/mL Thr 1.5mm gap Scatt 14m           
MON CNT   LAMBDA (A)  DET_OFF(cm)   DET_DIST(m)   TRANS   THICK(cm)
1e+08  7.0017       0     14.547     0.42719     0.1
BCENT(X,Y)   A1(mm)   A2(mm)   A1A2DIST(m)   DL/L   BSTOP(mm)   DET_TYP  
66.7  63.7  38.1    12.7    15.727    0.115    76.2    ORNL  
SAM: SSRhe035.SA2_DEL_Q498
BGD: SSRhe044.SA2_DEL_Q507,
EMP: SSRhe021.SA2_DEL_Q484,
DIV: Plex_26APR12_NG7.DIV,
MASK: DEFAULT.MASK,
ABS Parameters (3-6): TSTAND=1;DSTAND=1;IZERO=58.783;XSECT=1;SDEV=0.26305
Average Choices: AVTYPE=QxQy_ASCII;SAVE=Yes;NAME=Auto;PLOT=Yes;

*** Data written from ABS folder and may not be a fully corrected data file ***
Data columns are Qx - Qy - I(Qx,Qy) - err(I) - Qz - SigmaQ_parall - SigmaQ_perp - fSubS(beam stop shadow)
Error wave is properly propagated through all reduction steps 8/2011
ASCII data created Mon, Jun 04, 2012 11:20:28 PM

-0.020578368	-0.019638717	-0.84678304	12.50421	0.00045095553	0.0015423049	0.00067498256	1
-0.020265311	-0.019638874	0	12.301931	0.00044383109	0.0015331898	0.00067498232	1
-0.019952247	-0.019639026	1.4674126	15.337948	0.00043681572	0.0015241606	0.00067498063	1
-0.019639177	-0.019639177	-0.77205497	12.504461	0.00042990947	0.0015152189	0.00067497743	1
-0.019326098	-0.019639326	0	12.302173	0.00042311236	0.001506366	0.0006749726	1
-0.019013014	-0.019639473	-0.82203382	12.50462	0.00041642436	0.0014976036	0.00067496614	1
-0.018699922	-0.019639617	-0.80866945	12.504697	0.0004098455	0.0014889333	0.00067495799	1
-0.018386822	-0.019639758	2.2359891	15.194867	0.00040337577	0.0014803566	0.00067494798	1
-0.018073717	-0.019639898	3.1946173	15.028851	0.00039701522	0.0014718751	0.00067493611	1
-0.017760605	-0.019640034	3.3074067	15.028936	0.0003907638	0.0014634904	0.00067492225	1
-0.017447487	-0.01964017	0	12.302614	0.00038462155	0.0014552042	0.00067490636	1
-0.017134361	-0.019640302	-0.82651502	12.505061	0.00037858848	0.0014470182	0.00067488838	1
-0.01682123	-0.019640431	6.4205546	17.056953	0.00037266457	0.0014389339	0.00067486818	1
-0.016508091	-0.019640559	6.4580727	17.057043	0.00036684985	0.0014309532	0.00067484565	1
-0.016194949	-0.019640684	-1.6537137	12.679327	0.00036114431	0.0014230775	0.00067482074	1
-0.015881799	-0.019640805	3.2465255	15.029417	0.00035554799	0.0014153089	0.00067479338	1
-0.015568644	-0.019640926	0	12.303001	0.00035006084	0.0014076488	0.00067476352	1
-0.015255483	-0.019641044	3.2392511	15.029562	0.00034468292	0.0014000991	0.00067473092	1
-0.014942316	-0.019641159	3.0535824	15.029632	0.00033941423	0.0013926615	0.00067469565	1
-0.014629144	-0.019641273	-0.81729257	12.505565	0.00033425473	0.0013853378	0.00067465758	1
-0.014315967	-0.019641383	-0.85077715	12.505621	0.00032920446	0.0013781298	0.00067461655	1
-0.014002784	-0.019641491	5.6316833	17.204233	0.00032426341	0.0013710392	0.00067457254	1
-0.013689596	-0.019641597	3.1397433	15.029894	0.00031943162	0.0013640678	0.00067452539	1
-0.013376404	-0.019641699	3.1627903	15.029955	0.00031470906	0.0013572173	0.0006744751	1
-0.013063206	-0.019641802	3.2482796	15.030015	0.00031009575	0.0013504898	0.00067442155	1
-0.012750004	-0.0196419	3.2835045	15.030071	0.00030559167	0.0013438868	0.00067436462	1
-0.012436797	-0.019641995	6.390079	17.058018	0.00030119688	0.0013374103	0.00067430426	1
-0.012123586	-0.01964209	6.2812042	17.058079	0.00029691134	0.0013310619	0.00067424041	1
-0.01181037	-0.019642182	-0.86770993	12.506015	0.00029273506	0.0013248436	0.00067417289	1
-0.011497149	-0.019642271	-0.86316448	12.506058	0.00028866806	0.0013187572	0.00067410176	1
-0.011183925	-0.019642357	-1.6321456	12.651042	0.00028471032	0.0013128043	0.00067402684	1
-0.010870696	-0.019642441	2.4078317	15.196506	0.00028086186	0.0013069869	0.00067394815	1
-0.010557463	-0.019642523	-0.81657481	12.506176	0.00027712272	0.0013013066	0.00067386555	1
-0.010244227	-0.019642603	0	12.30381	0.00027349283	0.0012957654	0.000673779	1
-0.0099309869	-0.019642679	0	12.303843	0.00026997222	0.0012903648	0.00067368848	1
-0.0096177431	-0.019642754	0	12.303877	0.00026656094	0.0012851068	0.00067359395	1
-0.0093044955	-0.019642826	0	12.303907	0.00026325893	0.001279993	0.00067349535	1
-0.0089912452	-0.019642897	2.4878511	15.196751	0.00026006624	0.0012750251	0.00067339261	1
-0.0086779911	-0.019642964	-1.7121695	12.680456	0.00025698286	0.0012702049	0.0006732858	1
-0.0083647342	-0.019643029	1.5547124	15.340401	0.0002540088	0.001265534	0.00067317486	1
-0.0080514736	-0.019643093	0	12.304017	0.00025114403	0.0012610141	0.00067305978	1
-0.0077382103	-0.019643152	0	12.304041	0.00024838859	0.0012566468	0.00067294051	1
-0.0074249445	-0.01964321	-1.6920863	12.680558	0.00024574244	0.0012524338	0.00067281717	1
-0.0071116756	-0.019643266	-0.85972869	12.506493	0.00024320565	0.0012483766	0.00067268976	1
-0.0067984043	-0.01964332	6.822823	17.0588	0.00024077817	0.0012444766	0.00067255832	1
-0.0064851306	-0.01964337	0.86319721	15.458954	0.00023846002	0.0012407356	0.00067242287	1
-0.0061718542	-0.019643418	0	12.304137	0.0002362512	0.0012371551	0.00067228347	1
-0.0058585759	-0.019643463	0	12.304152	0.00023415171	0.0012337362	0.00067214028	1
-0.0055452953	-0.019643508	0	12.304165	0.00023216155	0.0012304805	0.00067199324	1
-0.0052320128	-0.019643549	2.5673766	15.197043	0.00023028074	0.0012273893	0.0006718426	1
-0.004918728	-0.019643588	6.8396468	17.058912	0.00022850925	0.001224464	0.00067168841	1
-0.0046054418	-0.019643623	3.2840157	15.030931	0.00022684711	0.0012217058	0.00067153078	1
-0.0042921538	-0.019643659	3.3532794	15.030939	0.00022529432	0.0012191159	0.0006713699	1
-0.0039788643	-0.019643689	3.4789202	15.030947	0.00022385088	0.0012166955	0.00067120587	1
-0.0036655732	-0.019643718	3.4459479	15.030951	0.00022251677	0.0012144458	0.00067103893	1
-0.0033522809	-0.019643746	3.2597034	15.030954	0.00022129201	0.0012123676	0.00067086914	1
-0.0030389873	-0.019643771	0	12.304216	0.0002201766	0.0012104621	0.00067069678	1
-0.0027256927	-0.019643793	-2.5667601	12.840757	0.00021917054	0.0012087302	0.00067052204	1
-0.0024123969	-0.019643812	0	12.304214	0.00021827384	0.0012071725	0.00067034509	1
-0.0020991003	-0.019643828	2.4095335	15.197084	0.00021748648	0.0012057902	0.00067016622	1
-0.001785803	-0.019643843	1.7455466	15.316594	0.00021680849	0.0012045839	0.0006699856	1
-0.001472505	-0.019643856	0	12.304201	0.00021623983	0.0012035542	0.00066980347	1
-0.0011592065	-0.019643866	-0.90053058	12.506604	0.00021578054	0.0012027016	0.00066962012	1
-0.00084590749	-0.019643873	2.3532455	15.19705	0.00021543061	0.0012020268	0.00066943571	1
-0.00053260819	-0.019643879	-0.80686355	12.506584	0.00021519003	0.0012015301	0.00066925061	1
-0.00021930873	-0.019643882	2.3671222	15.197021	0.0002150588	0.0012012121	0.00066906499	1
9.399082e-05	-0.019643882	-2.5120659	12.840686	0.00021503693	0.0012010727	0.00066887913	1
0.00040729035	-0.01964388	-0.80183011	12.506542	0.00021512441	0.0012011124	0.00066869328	1
0.00072058971	-0.019643877	3.1867127	15.03083	0.00021532126	0.0012013313	0.00066850771	1
0.0010338888	-0.019643869	12.027427	20.325832	0.00021562744	0.0012017294	0.00066832273	1
0.0013471876	-0.01964386	2.3689709	15.196919	0.000216043	0.0012023066	0.00066813856	1
0.0016604858	-0.019643849	1.6242564	15.316407	0.0002165679	0.0012030628	0.00066795544	1
0.0019737834	-0.019643836	0	12.304034	0.00021720216	0.001203998	0.00066777359	1
0.0022870803	-0.019643819	-0.8629778	12.506417	0.00021794578	0.0012051116	0.00066759327	1
0.0026003763	-0.0196438	-1.7046294	12.680479	0.00021879874	0.0012064035	0.0006674148	1
0.0029136715	-0.01964378	-0.80475754	12.506364	0.00021976106	0.0012078731	0.00066723832	1
0.0032269654	-0.019643756	3.5334904	15.030604	0.00022083274	0.0012095199	0.00066706404	1
0.0035402584	-0.01964373	0	12.303899	0.00022201375	0.0012113433	0.00066689221	1
0.0038535499	-0.019643702	-0.90361536	12.506272	0.00022330412	0.0012133428	0.00066672306	1
0.0041668401	-0.01964367	0	12.303834	0.00022470384	0.0012155173	0.00066655671	1
0.0044801286	-0.019643638	0	12.303799	0.00022621288	0.0012178661	0.00066639332	1
0.0047934158	-0.019643603	3.4215794	15.030402	0.00022783129	0.0012203883	0.00066623313	1
0.005106701	-0.019643564	-0.88644445	12.506128	0.00022955904	0.0012230829	0.00066607626	1
0.0054199845	-0.019643525	0	12.303686	0.00023139612	0.0012259489	0.00066592282	1
0.005733266	-0.019643482	0	12.303646	0.00023334254	0.0012289851	0.000665773	1
0.0060465452	-0.019643437	7.066709	17.058107	0.0002353983	0.0012321903	0.00066562684	1
0.0063598221	-0.019643389	0	12.30356	0.00023756338	0.0012355632	0.00066548446	1
0.0066730971	-0.01964334	0.74060643	15.472348	0.0002398378	0.0012391026	0.00066534599	1
0.0069863694	-0.019643288	0	12.303469	0.00024222155	0.001242807	0.00066521147	1
0.0072996393	-0.019643232	3.5521598	15.029987	0.00024471464	0.001246675	0.00066508097	1
0.0076129064	-0.019643176	-1.8244152	12.679845	0.00024731702	0.0012507051	0.00066495454	1
