FILE: SSRhe046.SA2_DEL_Q509   CREATED: Mon, Jun 04, 2012 11:21:26 PM
LABEL: Eq 1.5h Fibrinogen 8mg/mL thr 1.5mmgapScatt 15.3m Lens      
MON CNT   LAMBDA (A)  DET_OFF(cm)   DET_DIST(m)   TRANS   THICK(cm)
1e+08  8.0937       0     15.847     0.42834     0.1
BCENT(X,Y)   A1(mm)   A2(mm)   A1A2DIST(m)   DL/L   BSTOP(mm)   DET_TYP  
66.25  63.29  14.3    12.7    15.727    0.115    25.4    ORNL  
SAM: SSRhe046.SA2_DEL_Q509
BGD: SSRhe045.SA2_DEL_Q508,
EMP: SSRhe023.SA2_DEL_Q486,
DIV: Plex_26APR12_NG7.DIV,
MASK: DEFAULT.MASK,
ABS Parameters (3-6): TSTAND=1;DSTAND=1;IZERO=3.7041;XSECT=1;SDEV=0.023511
Average Choices: AVTYPE=QxQy_ASCII;SAVE=Yes;NAME=Auto;PLOT=Yes;

*** Data written from ABS folder and may not be a fully corrected data file ***
Data columns are Qx - Qy - I(Qx,Qy) - err(I) - Qz - SigmaQ_parall - SigmaQ_perp - fSubS(beam stop shadow)
Error wave is properly propagated through all reduction steps 8/2011
ASCII data created Mon, Jun 04, 2012 11:21:26 PM

-0.016231192	-0.015494881	14.721745	95.795738	0.00032438629	0.001178464	0.00037297237	1
-0.015982546	-0.015494985	14.745934	110.60518	0.00031922729	0.0011709864	0.00037296978	1
-0.015733892	-0.015495086	0	87.515755	0.00031414782	0.0011635768	0.0003729655	1
-0.015485235	-0.015495186	26.845346	102.49077	0.00030914796	0.0011562364	0.00037295942	1
-0.015236573	-0.015495284	0	87.517654	0.00030422767	0.0011489666	0.0003729515	1
-0.014987906	-0.01549538	0	87.518578	0.00029938697	0.0011417688	0.00037294161	1
-0.014739235	-0.015495475	14.059353	95.801476	0.00029462588	0.001134644	0.00037292967	1
-0.014490559	-0.015495569	12.696817	110.61105	0.00028994438	0.0011275939	0.00037291562	1
-0.014241878	-0.015495662	0	87.521263	0.00028534248	0.0011206198	0.00037289938	1
-0.013993193	-0.015495751	0	87.522125	0.00028082018	0.001113723	0.00037288084	1
-0.013744504	-0.01549584	0	87.522972	0.00027637748	0.0011069049	0.00037285994	1
-0.01349581	-0.015495927	14.369792	95.806313	0.00027201444	0.0011001672	0.00037283654	1
-0.013247113	-0.015496013	0	87.524605	0.00026773097	0.001093511	0.00037281058	1
-0.012998411	-0.015496097	0	87.525398	0.00026352715	0.001086938	0.00037278197	1
-0.012749705	-0.015496179	0	87.526184	0.00025940296	0.0010804497	0.0003727506	1
-0.012500996	-0.01549626	0	87.526939	0.00025535838	0.0010740473	0.00037271637	1
-0.012252282	-0.015496339	13.79847	95.810158	0.00025139345	0.0010677327	0.00037267918	1
-0.012003565	-0.015496417	0	87.528412	0.00024750817	0.0010615072	0.00037263896	1
-0.011754844	-0.015496492	0	87.529121	0.00024370251	0.0010553723	0.00037259559	1
-0.01150612	-0.015496567	-0.97064656	104.45829	0.00023997649	0.0010493298	0.00037254897	1
-0.011257392	-0.01549664	0	87.530502	0.00023633015	0.0010433811	0.00037249897	1
-0.01100866	-0.015496711	0	87.531158	0.00023276343	0.0010375278	0.00037244556	1
-0.010759925	-0.015496781	0	87.531807	0.00022927638	0.0010317714	0.0003723886	1
-0.010511187	-0.015496849	0	87.532433	0.00022586899	0.0010261136	0.00037232798	1
-0.010262446	-0.015496915	0	87.533051	0.00022254126	0.0010205562	0.00037226363	1
-0.010013701	-0.01549698	14.818307	95.81723	0.00021929319	0.0010151004	0.00037219547	1
-0.0097649535	-0.015497044	0	87.534218	0.0002161248	0.0010097481	0.00037212338	1
-0.0095162028	-0.015497105	14.173463	95.818054	0.00021303607	0.0010045009	0.0003720473	1
-0.0092674484	-0.015497165	15.086535	95.819229	0.00021002701	0.00099936023	0.00037196712	1
-0.0090186922	-0.015497223	15.00753	95.819748	0.00020709763	0.00099432794	0.00037188278	1
-0.0087699331	-0.01549728	0	87.536377	0.00020424793	0.00098940555	0.00037179419	1
-0.0085211713	-0.015497336	2.9994912	100.71052	0.00020147792	0.00098459481	0.00037170126	1
-0.0082724066	-0.015497389	0	87.537346	0.00019878759	0.0009798971	0.00037160399	1
-0.0080236392	-0.015497441	-15.896835	96.935776	0.00019617694	0.00097531424	0.00037150225	1
-0.0077748694	-0.015497493	0	87.538261	0.00019364599	0.00097084773	0.00037139605	1
-0.0075260974	-0.015497541	0	87.538696	0.00019119472	0.00096649927	0.00037128528	1
