FILE: SSRhe049.SA2_DEL_Q512   CREATED: Mon, Jun 04, 2012 11:21:59 PM
LABEL: Eq 2h Fibrinogen 8mg/mL Thr 1.5mm gap Scatt 4m              
MON CNT   LAMBDA (A)  DET_OFF(cm)   DET_DIST(m)   TRANS   THICK(cm)
1e+08  7.0017       0     4.547     0.42719     0.1
BCENT(X,Y)   A1(mm)   A2(mm)   A1A2DIST(m)   DL/L   BSTOP(mm)   DET_TYP  
65.86  64.84  50.8    12.7    11.092    0.115    50.8    ORNL  
SAM: SSRhe049.SA2_DEL_Q512
BGD: SSRhe050.SA2_DEL_Q513,
EMP: SSRhe022.SA2_DEL_Q485,
DIV: Plex_26APR12_NG7.DIV,
MASK: DEFAULT.MASK,
ABS Parameters (3-6): TSTAND=1;DSTAND=1;IZERO=1220;XSECT=1;SDEV=7.4921
Average Choices: AVTYPE=QxQy_ASCII;SAVE=Yes;NAME=Auto;PLOT=Yes;

*** Data written from ABS folder and may not be a fully corrected data file ***
Data columns are Qx - Qy - I(Qx,Qy) - err(I) - Qz - SigmaQ_parall - SigmaQ_perp - fSubS(beam stop shadow)
Error wave is properly propagated through all reduction steps 8/2011
ASCII data created Mon, Jun 04, 2012 11:21:59 PM

-0.064692818	-0.063675441	0.47406316	0.46220195	0.0046028225	0.0044936915	0.0014141169	1
-0.06370046	-0.063680507	0.55239832	0.46988982	0.0045318292	0.0044625392	0.0014141175	1
-0.062707871	-0.063685492	0.21803139	0.43088329	0.0044619218	0.0044316552	0.001414111	1
-0.061715044	-0.063690402	0.50600338	0.45918366	0.0043931021	0.004401044	0.001414097	1
-0.060721993	-0.06369523	0.22127613	0.46721682	0.0043253703	0.0043707122	0.0014140751	1
-0.059728719	-0.063699983	0.4165431	0.50467694	0.0042587277	0.0043406649	0.0014140451	1
-0.058735222	-0.063704662	0.41260254	0.4715763	0.0041931742	0.0043109083	0.0014140065	1
-0.057741508	-0.063709259	0.40126038	0.45354989	0.0041287108	0.0042814482	0.001413959	1
-0.056747582	-0.063713782	0.58035725	0.48425797	0.004065339	0.0042522908	0.001413902	1
-0.055753447	-0.063718222	0.56036437	0.47671667	0.0040030582	0.0042234422	0.0014138354	1
-0.054759104	-0.063722588	0.38924754	0.48031473	0.0039418703	0.0041949078	0.0014137587	1
-0.053764559	-0.063726872	0.22557169	0.44887558	0.0038817753	0.0041666953	0.0014136715	1
