FILE: SSRhe086.SA2_DEL_O596   CREATED: Wed, May 09, 2012 10:10:38 PM
LABEL: #65 Fibrin 10mg/mL stress RT Ramp Scatt 15.3m Lens          
MON CNT   LAMBDA (A)  DET_OFF(cm)   DET_DIST(m)   TRANS   THICK(cm)
1e+08  8.0915       0     15.847     0.91931     0.1
BCENT(X,Y)   A1(mm)   A2(mm)   A1A2DIST(m)   DL/L   BSTOP(mm)   DET_TYP  
66.26  63.28  14.3    6.35    15.727    0.115    25.4    ORNL  
SAM: SSRhe086.SA2_DEL_O596
BGD: SSRhe009.SA2_DEL_O519,
EMP: SSRhe033.SA2_DEL_O494,
DIV: Plex_26APR12_NG7.DIV,
MASK: DEFAULT.MASK,
ABS Parameters (3-6): TSTAND=1;DSTAND=1;IZERO=1.9373;XSECT=1
Average Choices: AVTYPE=QxQy_ASCII;SAVE=Yes;NAME=Auto;PLOT=Yes;

*** Data written from ABS folder and may not be a fully corrected data file ***
Data columns are Qx - Qy - I(Qx,Qy) - err(I) - Qz - SigmaQ_parall - SigmaQ_perp - fSubS(beam stop shadow)
ERROR WAVE IS ONLY AN ESTIMATE  - 6/2010
ASCII data created Wed, May 09, 2012 10:10:38 PM

-0.01623792	-0.015496439	-3.0936213	2.7056963	0.0003244734	0.0010852795	0.0002592745	1
-0.015989209	-0.015496543	-18.924236	2.7056963	0.00031931221	0.0010771187	0.00025924726	1
-0.015740491	-0.015496644	0	2.7056963	0.00031423065	0.0010690226	0.00025921717	1
-0.015491769	-0.015496744	0	2.7056963	0.00030922866	0.0010609926	0.00025918407	1
-0.015243041	-0.015496843	-16.228607	2.7056963	0.0003043063	0.0010530303	0.00025914784	1
-0.014994309	-0.015496939	25.29668	5.0295806	0.00029946354	0.0010451372	0.0002591084	1
-0.014745574	-0.015497034	0	2.7056963	0.00029470041	0.0010373148	0.00025906556	1
-0.014496832	-0.015497128	0	2.7056963	0.00029001688	0.0010295648	0.00025901923	1
-0.014248087	-0.01549722	12.758861	3.5719547	0.000285413	0.0010218886	0.00025896929	1
-0.013999337	-0.01549731	-17.09639	2.7056963	0.00028088872	0.001014288	0.00025891553	1
-0.013750583	-0.015497399	13.517979	3.6766803	0.00027644407	0.0010067648	0.00025885788	1
-0.013501825	-0.015497486	0	2.7056963	0.00027207908	0.00099932065	0.00025879618	1
-0.013253062	-0.015497572	-3.044492	2.7056963	0.00026779372	0.00099195715	0.00025873026	1
-0.013004296	-0.015497656	-3.0623021	2.7056963	0.00026358798	0.00098467607	0.00025866	1
-0.012755524	-0.015497738	0	2.7056963	0.0002594619	0.00097747939	0.00025858521	1
-0.01250675	-0.015497819	0	2.7056963	0.00025541548	0.0009703688	0.00025850578	1
-0.012257972	-0.015497898	-1.3875874	2.7056963	0.00025144871	0.00096334628	0.00025842155	1
-0.012009189	-0.015497975	0	2.7056963	0.00024756161	0.00095641363	0.00025833235	1
-0.011760403	-0.015498051	25.085323	5.0085249	0.00024375417	0.00094957283	0.00025823805	1
-0.011511615	-0.015498126	11.861695	3.4440813	0.00024002639	0.00094282581	0.00025813849	1
-0.011262821	-0.015498199	-17.687551	2.7056963	0.00023637828	0.00093617459	0.00025803348	1
-0.011014025	-0.015498269	-17.461494	2.7056963	0.00023280985	0.00092962111	0.00025792292	1
-0.010765225	-0.015498339	-16.230804	2.7056963	0.00022932109	0.00092316745	0.00025780665	1
-0.010516422	-0.015498407	-16.350018	2.7056963	0.00022591201	0.00091681565	0.0002576845	1
-0.010267615	-0.015498474	-3.0807467	2.7056963	0.00022258262	0.00091056776	0.00025755633	1
-0.010018806	-0.015498539	0	2.7056963	0.0002193329	0.00090442598	0.00025742198	1
-0.0097699929	-0.015498602	0	2.7056963	0.00021616288	0.00089839235	0.00025728138	1
-0.009521177	-0.015498664	0	2.7056963	0.00021307255	0.00089246902	0.00025713435	1
-0.0092723584	-0.015498724	0	2.7056963	0.0002100619	0.00088665815	0.00025698077	1
-0.0090235369	-0.015498783	-18.700272	2.7056963	0.00020713097	0.00088096189	0.00025682052	1
-0.0087747127	-0.015498839	-18.321228	2.7056963	0.00020427973	0.00087538251	0.00025665353	1
-0.0085258856	-0.015498894	-33.622673	2.7056963	0.00020150818	0.00086992217	0.00025647966	1
-0.0082770567	-0.015498948	-1.4277613	2.7056963	0.00019881636	0.00086458301	0.00025629881	1
-0.0080282241	-0.015499	0	2.7056963	0.00019620423	0.00085936731	0.00025611097	1
-0.0077793896	-0.015499051	-17.750818	2.7056963	0.00019367182	0.00085427723	0.00025591601	1
-0.0075305523	-0.0154991	0	2.7056963	0.00019121911	0.00084931508	0.00025571394	1
-0.0072817132	-0.015499148	-16.572836	2.7056963	0.00018884613	0.00084448297	0.00025550468	1
-0.0070328717	-0.015499193	14.183506	3.7660995	0.00018655285	0.00083978311	0.00025528824	1
-0.0067840279	-0.015499238	0	2.7056963	0.0001843393	0.00083521783	0.00025506457	1
-0.0065351822	-0.01549928	-16.714794	2.7056963	0.00018220546	0.00083078915	0.00025483378	1
-0.0062863342	-0.015499321	0	2.7056963	0.00018015136	0.00082649937	0.00025459583	1
-0.0060374844	-0.015499361	0	2.7056963	0.00017817698	0.00082235056	0.00025435083	1
-0.0057886327	-0.015499398	-16.850658	2.7056963	0.00017628232	0.00081834488	0.00025409882	1
